0.016428,0.117892,0.058315
0.017635,0.108795,0.058248
0.019889,0.099880,0.056929
0.023103,0.091037,0.054361
0.027189,0.082157,0.050550
0.032059,0.073130,0.045500
0.037625,0.063846,0.039215
0.042284,0.054291,0.034520
0.045715,0.044909,0.031874
0.047918,0.036259,0.031139
0.048892,0.028900,0.032181
0.048638,0.023391,0.034864
0.047155,0.020290,0.039052
0.044444,0.020158,0.044610
0.040503,0.023553,0.051402
0.035333,0.031034,0.059292
0.031163,0.036994,0.067466
0.028346,0.040569,0.075675
0.026766,0.042084,0.083814
0.026308,0.041863,0.091776
0.026855,0.040230,0.099454
0.028293,0.037510,0.106744
0.030504,0.034027,0.113540
0.033373,0.030105,0.119734
0.036785,0.026068,0.125221
0.039917,0.021852,0.129388
0.042491,0.017498,0.132042
0.044365,0.013072,0.133094
0.045396,0.008641,0.132458
0.045443,0.004271,0.130045
0.044365,0.000029,0.125767
0.042017,-0.004019,0.119537
0.038260,-0.007807,0.111266
0.032950,-0.011268,0.100868
0.027154,-0.012832,0.091195
0.021276,-0.012397,0.082742
0.015551,-0.010230,0.075413
0.010217,-0.006596,0.069114
0.005510,-0.001760,0.063748
0.001666,0.004012,0.059220
-0.001076,0.010454,0.055435
-0.002482,0.017301,0.052297
-0.002314,0.024288,0.049711
-0.000602,0.028879,0.046112
0.002431,0.030997,0.041298
0.006513,0.031178,0.035407
0.011374,0.029959,0.028577
0.016743,0.027877,0.020945
0.022350,0.025468,0.012650
0.027922,0.023270,0.003830
0.033189,0.021820,-0.005378
0.037880,0.021653,-0.014835
0.041231,0.020735,-0.024271
0.043241,0.018743,-0.033419
0.044099,0.015785,-0.042012
0.043994,0.011966,-0.049785
0.043115,0.007394,-0.056471
0.041653,0.002174,-0.061803
0.039795,-0.003588,-0.065516
0.037732,-0.009784,-0.067342
0.035653,-0.016308,-0.067016
0.034531,-0.022098,-0.066251
0.034308,-0.027101,-0.065107
0.034671,-0.031516,-0.063235
0.035305,-0.035544,-0.060282
0.035896,-0.039383,-0.055897
0.036129,-0.043234,-0.049729
0.035692,-0.047296,-0.041426
0.034268,-0.051769,-0.030638
0.031544,-0.056853,-0.017013
0.028074,-0.061054,-0.005563
0.024122,-0.064210,0.002984
0.019883,-0.066487,0.008969
0.015550,-0.068053,0.012734
0.011318,-0.069076,0.014620
0.007379,-0.069723,0.014969
0.003929,-0.070162,0.014123
0.001159,-0.070561,0.012423
-0.000734,-0.071087,0.010211
-0.002535,-0.069513,0.007385
-0.004377,-0.065770,0.004174
-0.006236,-0.060326,0.000891
-0.008083,-0.053653,-0.002152
-0.009894,-0.046219,-0.004642
-0.011641,-0.038494,-0.006268
-0.013299,-0.030947,-0.006717
-0.014841,-0.024049,-0.005676
-0.016240,-0.018269,-0.002833
-0.017973,-0.014375,0.001298
-0.019792,-0.012336,0.006095
-0.021270,-0.011920,0.010910
-0.021979,-0.012895,0.015093
-0.021492,-0.015032,0.017995
-0.019382,-0.018097,0.018967
-0.015222,-0.021861,0.017359
-0.008583,-0.026091,0.012522
0.000962,-0.030556,0.003808
0.010989,-0.033744,-0.006098
0.020751,-0.035464,-0.016151
0.029920,-0.035860,-0.025718
0.038164,-0.035072,-0.034165
0.045155,-0.033242,-0.040860
0.050563,-0.030512,-0.045168
0.054059,-0.027025,-0.046456
0.055312,-0.022921,-0.044091
0.053995,-0.018342,-0.037439
0.052725,-0.013989,-0.029685
0.051893,-0.009941,-0.021525
0.051333,-0.006123,-0.013035
0.050880,-0.002459,-0.004291
0.050367,0.001126,0.004634
0.049629,0.004708,0.013663
0.048499,0.008363,0.022721
0.046813,0.012165,0.031732
0.044403,0.016190,0.040622
0.040181,0.019445,0.047634
0.034220,0.021766,0.052605
0.026883,0.023193,0.055766
0.018533,0.023772,0.057352
0.009532,0.023543,0.057597
0.000243,0.022550,0.056733
-0.008969,0.020836,0.054995
-0.017744,0.018444,0.052615
-0.025717,0.015415,0.049829
-0.031023,0.012199,0.048082
-0.033675,0.008876,0.047458
-0.034161,0.005435,0.047695
-0.032964,0.001864,0.048533
-0.030572,-0.001847,0.049712
-0.027468,-0.005710,0.050973
-0.024139,-0.009736,0.052053
-0.021070,-0.013937,0.052695
-0.018746,-0.018325,0.052636
-0.017323,-0.020763,0.053264
-0.016649,-0.021326,0.054537
-0.016495,-0.020640,0.056054
-0.016632,-0.019332,0.057414
-0.016830,-0.018028,0.058216
-0.016862,-0.017355,0.058060
-0.016497,-0.017938,0.056545
-0.015507,-0.020405,0.053271
-0.013663,-0.025381,0.047837
-0.011617,-0.028385,0.043125
-0.009489,-0.029044,0.039548
-0.007265,-0.028014,0.036898
-0.004931,-0.025952,0.034971
-0.002473,-0.023514,0.033561
0.000123,-0.021354,0.032461
0.002871,-0.020130,0.031467
0.005786,-0.020497,0.030371
0.008880,-0.023111,0.028969
0.011784,-0.026038,0.028749
0.014457,-0.028825,0.029747
0.016942,-0.031390,0.031639
0.019281,-0.033651,0.034099
0.021518,-0.035527,0.036802
0.023694,-0.036935,0.039422
0.025854,-0.037793,0.041635
0.028038,-0.038020,0.043114
0.030291,-0.037532,0.043535
0.032049,-0.035848,0.042833
0.033198,-0.033160,0.041102
0.033740,-0.029836,0.038477
0.033675,-0.026240,0.035089
0.033002,-0.022737,0.031074
0.031721,-0.019693,0.026565
0.029834,-0.017473,0.021695
0.027340,-0.016442,0.016597
0.024240,-0.016966,0.011406
0.020889,-0.015816,0.006318
0.017451,-0.012796,0.001463
0.014037,-0.008465,-0.003042
0.010761,-0.003381,-0.007084
0.007735,0.001894,-0.010547
0.005072,0.006802,-0.013316
0.002886,0.010784,-0.015276
0.001288,0.013280,-0.016313
0.000392,0.013729,-0.016310
-0.000340,0.015244,-0.016441
-0.000999,0.018292,-0.016706
-0.001563,0.022678,-0.016812
-0.002010,0.028211,-0.016467
-0.002318,0.034697,-0.015377
-0.002465,0.041943,-0.013251
-0.002430,0.049756,-0.009795
-0.002189,0.057943,-0.004717
-0.001722,0.066310,0.002276
-0.001751,0.072879,0.008402
-0.002312,0.077528,0.013262
-0.003269,0.080600,0.017057
-0.004486,0.082439,0.019987
-0.005825,0.083388,0.022249
-0.007152,0.083790,0.024044
-0.008330,0.083988,0.025571
-0.009223,0.084326,0.027030
-0.009693,0.085146,0.028619
-0.010351,0.085432,0.028834
-0.011265,0.085108,0.027627
-0.012370,0.084337,0.025320
-0.013602,0.083282,0.022229
-0.014897,0.082105,0.018674
-0.016189,0.080968,0.014975
-0.017414,0.080034,0.011449
-0.018508,0.079465,0.008416
-0.019405,0.079422,0.006196
-0.019594,0.079772,0.004757
-0.019086,0.080239,0.003913
-0.018020,0.080517,0.003435
-0.016536,0.080297,0.003096
-0.014774,0.079272,0.002667
-0.012873,0.077135,0.001920
-0.010973,0.073578,0.000629
-0.009215,0.068293,-0.001436
-0.007737,0.060972,-0.004502
-0.006794,0.055207,-0.007184
-0.006371,0.051352,-0.009315
-0.006388,0.048955,-0.011033
-0.006764,0.047560,-0.012476
-0.007418,0.046714,-0.013780
-0.008270,0.045964,-0.015083
-0.009238,0.044855,-0.016522
-0.010242,0.042933,-0.018235
-0.011201,0.039745,-0.020360
-0.012455,0.036801,-0.022311
-0.013992,0.034316,-0.023963
-0.015709,0.032187,-0.025306
-0.017503,0.030306,-0.026332
-0.019272,0.028568,-0.027029
-0.020913,0.026867,-0.027389
-0.022325,0.025098,-0.027402
-0.023403,0.023154,-0.027058
-0.024047,0.020931,-0.026348
-0.024761,0.018939,-0.025392
-0.025600,0.017303,-0.024239
-0.026502,0.016051,-0.022923
-0.027411,0.015208,-0.021477
-0.028265,0.014802,-0.019932
-0.029006,0.014859,-0.018322
-0.029574,0.015407,-0.016678
-0.029910,0.016473,-0.015035
-0.029956,0.018082,-0.013423
-0.030241,0.019577,-0.011580
-0.030749,0.020708,-0.009468
-0.031325,0.021327,-0.007108
-0.031814,0.021288,-0.004519
-0.032060,0.020443,-0.001723
-0.031910,0.018646,0.001261
-0.031207,0.015750,0.004413
-0.029798,0.011607,0.007712
-0.027526,0.006071,0.011138
-0.025585,0.000840,0.013900
-0.024158,-0.003720,0.015888
-0.023175,-0.007576,0.017162
-0.022567,-0.010696,0.017782
-0.022263,-0.013049,0.017809
-0.022195,-0.014601,0.017302
-0.022293,-0.015321,0.016322
-0.022488,-0.015176,0.014929
-0.022710,-0.014134,0.013182
-0.021272,-0.014897,0.010775
-0.018421,-0.017311,0.007848
-0.014890,-0.020508,0.004653
-0.011409,-0.023620,0.001442
-0.008709,-0.025780,-0.001534
-0.007523,-0.026119,-0.004021
-0.008581,-0.023769,-0.005767
-0.012614,-0.017862,-0.006522
-0.020354,-0.007531,-0.006031
-0.030316,0.002572,-0.006525
-0.041723,0.011628,-0.008192
-0.053973,0.019778,-0.010708
-0.066462,0.027163,-0.013750
-0.078589,0.033922,-0.016997
-0.089753,0.040198,-0.020124
-0.099350,0.046130,-0.022811
-0.106778,0.051859,-0.024732
-0.111436,0.057525,-0.025567
-0.113814,0.061445,-0.027173
-0.114142,0.063682,-0.029483
-0.112584,0.064738,-0.031944
-0.109304,0.065114,-0.034008
-0.104468,0.065313,-0.035122
-0.098240,0.065835,-0.034738
-0.090784,0.067183,-0.032303
-0.082266,0.069858,-0.027268
-0.072849,0.074362,-0.019081
-0.065524,0.074685,-0.011588
-0.060701,0.070503,-0.005374
-0.058146,0.062906,-0.000213
-0.057626,0.052988,0.004124
-0.058907,0.041842,0.007866
-0.061755,0.030560,0.011238
-0.065936,0.020236,0.014471
-0.071217,0.011963,0.017791
-0.077363,0.006833,0.021426
-0.083251,0.003804,0.021540
-0.088454,0.002563,0.018271
-0.092723,0.002980,0.012746
-0.095806,0.004925,0.006097
-0.097454,0.008268,-0.000548
-0.097414,0.012881,-0.006059
-0.095438,0.018632,-0.009306
-0.091273,0.025392,-0.009160
-0.084669,0.033032,-0.004492
-0.075663,0.038059,0.001654
-0.064970,0.040121,0.008372
-0.053478,0.039650,0.015288
-0.042073,0.037077,0.022030
-0.031642,0.032835,0.028226
-0.023072,0.027356,0.033504
-0.017250,0.021071,0.037491
-0.015063,0.014411,0.039815
-0.017396,0.007810,0.040104
-0.020152,0.001587,0.040687
-0.022399,-0.004271,0.041661
-0.023996,-0.009860,0.042563
-0.024805,-0.015276,0.042930
-0.024685,-0.020616,0.042301
-0.023496,-0.025977,0.040212
-0.021100,-0.031454,0.036201
-0.017356,-0.037145,0.029805
-0.012124,-0.043145,0.020562
-0.008142,-0.043235,0.012607
-0.005829,-0.037250,0.006587
-0.005022,-0.026533,0.002276
-0.005561,-0.012431,-0.000553
-0.007285,0.003710,-0.002127
-0.010032,0.020546,-0.002670
-0.013640,0.036731,-0.002411
-0.017949,0.050919,-0.001574
-0.022798,0.061764,-0.000387
-0.026178,0.068611,-0.000613
-0.027915,0.071916,-0.002271
-0.028291,0.072413,-0.004942
-0.027589,0.070837,-0.008205
-0.026091,0.067922,-0.011641
-0.024081,0.064402,-0.014833
-0.021840,0.061012,-0.017359
-0.019653,0.058486,-0.018801
-0.017800,0.057558,-0.018741
-0.016235,0.057047,-0.017261
-0.014847,0.056580,-0.014857
-0.013511,0.055985,-0.012123
-0.012102,0.055093,-0.009655
-0.010493,0.053732,-0.008049
-0.008561,0.051731,-0.007898
-0.006178,0.048920,-0.009800
-0.003221,0.045127,-0.014349
0.000436,0.040182,-0.022141
0.004004,0.034760,-0.029250
0.007350,0.029088,-0.034864
0.010507,0.023282,-0.038949
0.013506,0.017459,-0.041472
0.016381,0.011736,-0.042399
0.019162,0.006229,-0.041696
0.021884,0.001054,-0.039332
0.024577,-0.003672,-0.035271
0.027274,-0.007833,-0.029480
0.028153,-0.010891,-0.024557
0.027184,-0.012742,-0.020548
0.024785,-0.013395,-0.016862
0.021375,-0.012855,-0.012909
0.017373,-0.011130,-0.008097
0.013195,-0.008226,-0.001836
0.009262,-0.004150,0.006465
0.005991,0.001091,0.017398
0.003800,0.007491,0.031552
0.003496,0.013492,0.045675
0.004969,0.018715,0.059052
0.007883,0.023071,0.071606
0.011902,0.026472,0.083256
0.016689,0.028830,0.093926
0.021908,0.030056,0.103536
0.027221,0.030063,0.112007
0.032292,0.028763,0.119262
0.036785,0.026068,0.125221
0.040373,0.022121,0.128270
0.042846,0.017207,0.128393
0.044023,0.011646,0.125977
0.043722,0.005756,0.121410
0.041763,-0.000143,0.115075
0.037963,-0.005732,0.107361
0.032142,-0.010691,0.098653
0.024118,-0.014701,0.089337
0.013711,-0.017442,0.079800
0.004830,-0.017999,0.071604
-0.001852,-0.016350,0.064992
-0.006470,-0.012696,0.059881
-0.009158,-0.007239,0.056185
-0.010051,-0.000181,0.053818
-0.009285,0.008278,0.052697
-0.006994,0.017935,0.052736
-0.003314,0.028589,0.053851
0.001620,0.040039,0.055955
0.005851,0.050030,0.057575
0.008877,0.058143,0.058486
0.010562,0.064416,0.058777
0.010770,0.068885,0.058535
0.009362,0.071590,0.057850
0.006202,0.072568,0.056809
0.001155,0.071858,0.055500
-0.005919,0.069496,0.054012
-0.015154,0.065521,0.052434
-0.024922,0.060836,0.052439
-0.034489,0.055566,0.053583
-0.043344,0.049639,0.054891
-0.050974,0.042986,0.055389
-0.056870,0.035536,0.054102
-0.060519,0.027218,0.050055
-0.061411,0.017963,0.042273
-0.059035,0.007699,0.029783
-0.052879,-0.003643,0.011608
-0.047187,-0.011302,-0.002235
-0.042598,-0.015062,-0.010529
-0.038848,-0.015846,-0.014256
-0.035676,-0.014576,-0.014398
-0.032819,-0.012173,-0.011939
-0.030014,-0.009561,-0.007859
-0.026998,-0.007661,-0.003141
-0.023510,-0.007396,0.001232
-0.019286,-0.009688,0.004279
-0.018660,-0.009587,0.007782
-0.021737,-0.006683,0.012128
-0.027563,-0.001699,0.017354
-0.035187,0.004641,0.023497
-0.043656,0.011614,0.030594
-0.052017,0.018495,0.038681
-0.059318,0.024562,0.047796
-0.064606,0.029090,0.057976
-0.066929,0.031357,0.069257
-0.068677,0.038131,0.077852
-0.070249,0.049433,0.083431
-0.071544,0.063594,0.086533
-0.072461,0.078943,0.087694
-0.072902,0.093813,0.087451
-0.072765,0.106533,0.086342
-0.071950,0.115435,0.084903
-0.070357,0.118850,0.083671
-0.067886,0.115108,0.083184
-0.064364,0.109908,0.081483
-0.059964,0.104471,0.078462
-0.054948,0.098898,0.074483
-0.049574,0.093291,0.069905
-0.044105,0.087751,0.065088
-0.038799,0.082379,0.060393
-0.033918,0.077277,0.056180
-0.029721,0.072546,0.052809
-0.026470,0.068287,0.050640
-0.023986,0.065039,0.049632
-0.022083,0.062690,0.049577
-0.020572,0.060962,0.050224
-0.019262,0.059578,0.051323
-0.017967,0.058260,0.052624
-0.016496,0.056732,0.053875
-0.014660,0.054717,0.054828
-0.012271,0.051936,0.055230
-0.009139,0.048114,0.054833
-0.007252,0.041893,0.053319
-0.006609,0.033542,0.050648
-0.006710,0.023734,0.046849
-0.007058,0.013142,0.041949
-0.007152,0.002440,0.035979
-0.006495,-0.007698,0.028966
-0.004588,-0.016600,0.020939
-0.000932,-0.023590,0.011927
0.004971,-0.027997,0.001958
0.011277,-0.031017,-0.006403
0.017462,-0.032918,-0.012828
0.023333,-0.033733,-0.017545
0.028697,-0.033493,-0.020786
0.033360,-0.032232,-0.022779
0.037130,-0.029983,-0.023753
0.039813,-0.026778,-0.023939
0.041215,-0.022650,-0.023565
0.041145,-0.017633,-0.022862
0.040676,-0.013707,-0.022822
0.040081,-0.011086,-0.023485
0.039433,-0.009538,-0.024651
0.038803,-0.008832,-0.026121
0.038262,-0.008739,-0.027697
0.037883,-0.009028,-0.029178
0.037738,-0.009468,-0.030365
0.037898,-0.009828,-0.031059
0.038436,-0.009879,-0.031062
0.039906,-0.008614,-0.030701
0.042048,-0.005987,-0.030031
0.044400,-0.002192,-0.029036
0.046497,0.002579,-0.027703
0.047877,0.008132,-0.026015
0.048076,0.014273,-0.023959
0.046630,0.020809,-0.021519
0.043076,0.027547,-0.018680
0.036950,0.034293,-0.015428
0.029118,0.040313,-0.013453
0.020063,0.045499,-0.012636
0.010172,0.049904,-0.012403
-0.000169,0.053578,-0.012181
-0.010571,0.056572,-0.011394
-0.020649,0.058938,-0.009471
-0.030016,0.060726,-0.005837
-0.038283,0.061989,0.000081
-0.045065,0.062776,0.008856
-0.049244,0.063369,0.019367
-0.050852,0.063480,0.031074
-0.050208,0.062677,0.043583
-0.047631,0.060529,0.056500
-0.043439,0.056604,0.069432
-0.037953,0.050470,0.081985
-0.031490,0.041697,0.093765
-0.024370,0.029853,0.104379
-0.016911,0.014507,0.113432
-0.009647,0.001710,0.118710
-0.002790,-0.007790,0.120357
0.003531,-0.014575,0.119105
0.009183,-0.019226,0.115686
0.014037,-0.022323,0.110832
0.017961,-0.024447,0.105275
0.020825,-0.026179,0.099749
0.022496,-0.028100,0.094985
0.022846,-0.030791,0.091716
0.022985,-0.033341,0.086561
0.023017,-0.035707,0.079465
0.022793,-0.038060,0.071199
0.022163,-0.040573,0.062538
0.020979,-0.043417,0.054254
0.019091,-0.046765,0.047122
0.016350,-0.050787,0.041913
0.012607,-0.055656,0.039402
0.007714,-0.061545,0.040361
0.003953,-0.065065,0.042232
0.001536,-0.065978,0.044229
0.000160,-0.064833,0.046006
-0.000482,-0.062177,0.047218
-0.000695,-0.058561,0.047522
-0.000783,-0.054532,0.046572
-0.001053,-0.050638,0.044024
-0.001808,-0.047429,0.039533
-0.003355,-0.045454,0.032754
-0.005042,-0.043462,0.026237
-0.006604,-0.040879,0.020503
-0.007868,-0.037297,0.015566
-0.008662,-0.032310,0.011441
-0.008815,-0.025509,0.008142
-0.008154,-0.016487,0.005684
-0.006509,-0.004838,0.004080
-0.003706,0.009846,0.003346
0.000426,0.027972,0.003495
0.004564,0.043977,0.002513
0.008422,0.057028,0.000427
0.011974,0.067479,-0.002228
0.015193,0.075681,-0.004917
0.018053,0.081987,-0.007104
0.020526,0.086748,-0.008254
0.022587,0.090316,-0.007831
0.024210,0.093044,-0.005299
0.025366,0.095283,-0.000124
0.027883,0.093734,0.005733
0.031855,0.088248,0.011637
0.036947,0.079466,0.017283
0.042822,0.068025,0.022369
0.049144,0.054567,0.026591
0.055577,0.039729,0.029646
0.061784,0.024153,0.031230
0.067428,0.008476,0.031040
0.072174,-0.006661,0.028773
0.074597,-0.019481,0.026122
0.074806,-0.029786,0.023464
0.073297,-0.037774,0.020845
0.070562,-0.043642,0.018312
0.067097,-0.047586,0.015913
0.063395,-0.049805,0.013695
0.059952,-0.050494,0.011704
0.057260,-0.049851,0.009988
0.055815,-0.048074,0.008594
0.055206,-0.045136,0.007814
0.055186,-0.041228,0.007209
0.055545,-0.036597,0.006155
0.056076,-0.031491,0.004029
0.056569,-0.026156,0.000209
0.056817,-0.020838,-0.005929
0.056611,-0.015785,-0.015009
0.055742,-0.011243,-0.027652
0.054002,-0.007459,-0.044482
0.052040,-0.007249,-0.057703
0.049981,-0.010556,-0.066385
0.047821,-0.016604,-0.071316
0.045554,-0.024618,-0.073283
0.043176,-0.033822,-0.073072
0.040682,-0.043440,-0.071471
0.038066,-0.052697,-0.069267
0.035323,-0.060817,-0.067246
0.032450,-0.067024,-0.066198
0.028495,-0.071760,-0.066912
0.023655,-0.074893,-0.069408
0.018413,-0.076152,-0.073511
0.013253,-0.075263,-0.079046
0.008656,-0.071956,-0.085837
0.005106,-0.065956,-0.093710
0.003087,-0.056993,-0.102490
0.003081,-0.044793,-0.112001
0.005570,-0.029085,-0.122069
0.008701,-0.015649,-0.130514
0.012183,-0.005293,-0.136996
0.016118,0.002419,-0.141632
0.020606,0.007926,-0.144542
0.025750,0.011663,-0.145844
0.031650,0.014068,-0.145657
0.038408,0.015578,-0.144100
0.046125,0.016629,-0.141290
0.054902,0.017659,-0.137348
0.063416,0.017549,-0.133027
0.071450,0.016464,-0.128555
0.079063,0.014889,-0.124028
0.086314,0.013308,-0.119542
0.093263,0.012207,-0.115193
0.099969,0.012071,-0.111078
0.106491,0.013384,-0.107291
0.112888,0.016631,-0.103930
0.119219,0.022297,-0.101090
0.122018,0.027330,-0.097649
0.121008,0.031326,-0.093392
0.116706,0.034545,-0.088329
0.109634,0.037244,-0.082472
0.100309,0.039683,-0.075831
0.089252,0.042121,-0.068416
0.076983,0.044817,-0.060239
0.064020,0.048028,-0.051310
0.050883,0.052015,-0.041641
0.039236,0.055257,-0.033364
0.029339,0.057475,-0.026761
0.021100,0.058699,-0.021649
0.014429,0.058960,-0.017847
0.009233,0.058287,-0.015171
0.005421,0.056712,-0.013441
0.002902,0.054263,-0.012473
0.001585,0.050972,-0.012085
0.001377,0.046869,-0.012095
0.001500,0.042726,-0.012336
0.001781,0.038679,-0.012739
0.002195,0.034706,-0.013261
0.002721,0.030783,-0.013860
0.003336,0.026889,-0.014494
0.004015,0.023001,-0.015118
0.004738,0.019095,-0.015691
0.005479,0.015149,-0.016170
0.006218,0.011141,-0.016512
0.007849,0.008916,-0.013829
0.010334,0.008553,-0.008213
0.013396,0.009689,-0.000498
0.016761,0.011962,0.008481
0.020155,0.015009,0.017889
0.023302,0.018469,0.026893
0.025929,0.021978,0.034657
0.027760,0.025173,0.040346
0.028520,0.027694,0.043126
0.029094,0.028710,0.045106
0.029615,0.028486,0.046635
0.030030,0.027558,0.047623
0.030286,0.026459,0.047980
0.030329,0.025728,0.047617
0.030106,0.025898,0.046443
0.029563,0.027507,0.044369
0.028647,0.031089,0.041304
0.027305,0.037181,0.037159
0.025941,0.044725,0.032708
0.024621,0.053176,0.028199
0.023330,0.062114,0.023750
0.022051,0.071117,0.019478
0.020768,0.079766,0.015503
0.019464,0.087641,0.011940
0.018123,0.094323,0.008909
0.016729,0.099390,0.006526
0.015266,0.102424,0.004910
0.014109,0.100347,0.004074
0.013278,0.093674,0.003690
0.012706,0.083814,0.003345
0.012322,0.072176,0.002626
0.012058,0.060170,0.001120
0.011846,0.049207,-0.001585
0.011615,0.040694,-0.005904
0.011297,0.036043,-0.012248
0.010823,0.036663,-0.021031
0.010515,0.037761,-0.027840
0.010397,0.038227,-0.032231
0.010415,0.037873,-0.034755
0.010518,0.036510,-0.035959
0.010654,0.033952,-0.036395
0.010772,0.030008,-0.036612
0.010818,0.024492,-0.037158
0.010741,0.017214,-0.038584
0.010489,0.007987,-0.041439
0.009513,-0.002749,-0.043705
0.007946,-0.014475,-0.045000
0.006091,-0.026654,-0.045352
0.004251,-0.038750,-0.044786
0.002729,-0.050223,-0.043330
0.001829,-0.060538,-0.041011
0.001852,-0.069156,-0.037856
0.003102,-0.075541,-0.033892
0.005883,-0.079154,-0.029146
0.009747,-0.080496,-0.024436
0.014349,-0.079980,-0.020033
0.019371,-0.078002,-0.016074
0.024494,-0.074955,-0.012694
0.029400,-0.071233,-0.010029
0.033770,-0.067230,-0.008215
0.037284,-0.063339,-0.007388
0.039625,-0.059956,-0.007683
0.040474,-0.057473,-0.009236
0.041516,-0.053447,-0.010481
0.042990,-0.047732,-0.011249
0.044769,-0.040753,-0.011722
0.046730,-0.032938,-0.012080
0.048746,-0.024714,-0.012504
0.050693,-0.016509,-0.013177
0.052447,-0.008749,-0.014278
0.053880,-0.001861,-0.015990
0.054870,0.003727,-0.018494
0.054949,0.008872,-0.020239
0.054146,0.013665,-0.021098
0.052611,0.018004,-0.021294
0.050495,0.021789,-0.021056
0.047950,0.024919,-0.020608
0.045127,0.027293,-0.020176
0.042177,0.028810,-0.019987
0.039251,0.029369,-0.020266
0.036500,0.028870,-0.021240
0.034368,0.028057,-0.022752
0.032876,0.027106,-0.024609
0.031940,0.026052,-0.026607
0.031474,0.024929,-0.028543
0.031394,0.023773,-0.030214
0.031615,0.022617,-0.031416
0.032054,0.021497,-0.031946
0.032625,0.020448,-0.031600
0.033243,0.019503,-0.030175
0.033442,0.018140,-0.028156
0.033256,0.016340,-0.025650
0.032845,0.014210,-0.022667
0.032367,0.011857,-0.019218
0.031983,0.009388,-0.015313
0.031850,0.006909,-0.010962
0.032130,0.004528,-0.006178
0.032980,0.002351,-0.000969
0.034561,0.000485,0.004653
0.036142,-0.001590,0.009749
0.037433,-0.003889,0.014424
0.038254,-0.006300,0.019039
0.038422,-0.008711,0.023956
0.037758,-0.011009,0.029540
0.036082,-0.013084,0.036152
0.033211,-0.014824,0.044155
0.028966,-0.016115,0.053912
0.023166,-0.016847,0.065786
0.020479,-0.015158,0.077543
0.021092,-0.011037,0.088339
0.024072,-0.004935,0.097671
0.028486,0.002696,0.105039
0.033399,0.011405,0.109942
0.037880,0.020739,0.111879
0.040994,0.030248,0.110349
0.041808,0.039479,0.104851
0.039389,0.047981,0.094886
0.036117,0.057006,0.085361
0.032590,0.066051,0.076895
0.028964,0.074172,0.069031
0.025392,0.080428,0.061315
0.022029,0.083876,0.053291
0.019027,0.083574,0.044503
0.016542,0.078579,0.034495
0.014727,0.067949,0.022813
0.013736,0.050742,0.009000
0.011640,0.030296,-0.003233
0.008360,0.008495,-0.013439
0.004284,-0.013140,-0.021988
-0.000203,-0.033091,-0.029251
-0.004716,-0.049838,-0.035597
-0.008868,-0.061860,-0.041395
-0.012273,-0.067638,-0.047017
-0.014547,-0.065653,-0.052831
-0.015303,-0.054384,-0.059208
-0.014688,-0.039691,-0.064222
-0.013022,-0.023383,-0.067683
-0.010666,-0.006252,-0.069836
-0.007979,0.010907,-0.070925
-0.005324,0.027299,-0.071193
-0.003061,0.042131,-0.070885
-0.001551,0.054608,-0.070245
-0.001154,0.063938,-0.069517
-0.002233,0.069324,-0.068946
-0.004487,0.073310,-0.067879
-0.007547,0.076318,-0.066278
-0.011021,0.078243,-0.064257
-0.014521,0.078980,-0.061930
-0.017656,0.078422,-0.059410
-0.020036,0.076463,-0.056811
-0.021273,0.072999,-0.054248
-0.020976,0.067923,-0.051834
-0.018756,0.061129,-0.049682
-0.015901,0.054336,-0.047961
-0.012943,0.048054,-0.046490
-0.010222,0.042493,-0.045004
-0.008079,0.037862,-0.043237
-0.006855,0.034370,-0.040924
-0.006890,0.032226,-0.037798
-0.008526,0.031639,-0.033593
-0.012103,0.032819,-0.028045
-0.017961,0.035974,-0.020888
-0.023673,0.038940,-0.012987
-0.028793,0.041398,-0.004727
-0.033371,0.043492,0.003631
-0.037458,0.045364,0.011823
-0.041104,0.047157,0.019587
-0.044360,0.049014,0.026662
-0.047275,0.051079,0.032784
-0.049900,0.053493,0.037691
-0.052285,0.056400,0.041121
-0.057676,0.059959,0.043143
-0.065860,0.064010,0.044091
-0.075760,0.068313,0.044364
-0.086297,0.072627,0.044362
-0.096395,0.076714,0.044484
-0.104975,0.080331,0.045129
-0.110961,0.083240,0.046696
-0.113275,0.085200,0.049586
-0.110840,0.085972,0.054196
-0.102476,0.082746,0.058409
-0.089119,0.075986,0.061653
-0.072232,0.066971,0.063745
-0.053277,0.056979,0.064503
-0.033719,0.047292,0.063741
-0.015021,0.039187,0.061278
0.001354,0.033946,0.056930
0.013944,0.032847,0.050513
0.021284,0.037169,0.041844
0.024170,0.043509,0.034914
0.023539,0.050724,0.030323
0.020359,0.058240,0.027821
0.015603,0.065483,0.027158
0.010241,0.071876,0.028085
0.005243,0.076845,0.030352
0.001579,0.079814,0.033709
0.000221,0.080210,0.037907
0.002139,0.077456,0.042697
0.004102,0.075321,0.046689
0.005557,0.074287,0.049715
0.006626,0.074018,0.051908
0.007428,0.074177,0.053404
0.008083,0.074426,0.054338
0.008709,0.074429,0.054844
0.009429,0.073848,0.055058
0.010360,0.072346,0.055114
0.011622,0.069586,0.055148
0.012766,0.066750,0.054449
0.013690,0.064143,0.053002
0.014378,0.061852,0.050967
0.014815,0.059962,0.048500
0.014985,0.058560,0.045762
0.014873,0.057731,0.042909
0.014464,0.057561,0.040102
0.013743,0.058138,0.037497
0.012694,0.059546,0.035254
