-0.014943,0.021277,-0.023392
-0.015569,0.021060,-0.018885
-0.016050,0.021316,-0.013884
-0.016355,0.021792,-0.008709
-0.016452,0.022240,-0.003678
-0.016310,0.022408,0.000892
-0.015899,0.022047,0.004681
-0.015096,0.021482,0.006871
-0.013945,0.020815,0.007547
-0.012530,0.020091,0.007019
-0.010938,0.019354,0.005598
-0.009253,0.018649,0.003594
-0.007562,0.018021,0.001318
-0.005948,0.017514,-0.000919
-0.004497,0.017175,-0.002807
-0.003296,0.017047,-0.004036
-0.002123,0.017231,-0.005392
-0.000946,0.017609,-0.006960
0.000221,0.018007,-0.008655
0.001364,0.018253,-0.010386
0.002468,0.018174,-0.012066
0.003520,0.017596,-0.013607
0.004505,0.016347,-0.014920
0.005409,0.014253,-0.015918
0.006218,0.011141,-0.016512
0.005588,0.008652,-0.014370
0.003606,0.007051,-0.009741
0.000711,0.006262,-0.003518
-0.002653,0.006210,0.003403
-0.006046,0.006817,0.010128
-0.009024,0.008007,0.015765
-0.011146,0.009704,0.019418
-0.011971,0.011831,0.020194
-0.011057,0.014312,0.017198
-0.010423,0.016954,0.013920
-0.010394,0.019607,0.011059
-0.010867,0.022132,0.008618
-0.011741,0.024392,0.006596
-0.012915,0.026248,0.004995
-0.014286,0.027562,0.003817
-0.015754,0.028195,0.003062
-0.017217,0.028009,0.002731
-0.018572,0.026865,0.002827
-0.020266,0.026056,0.003810
-0.022222,0.025496,0.005590
-0.024231,0.024758,0.007940
-0.026087,0.023414,0.010634
-0.027583,0.021036,0.013443
-0.028510,0.017197,0.016141
-0.028663,0.011469,0.018500
-0.027834,0.003424,0.020294
-0.025815,-0.007366,0.021295
-0.024088,-0.015812,0.021814
-0.022887,-0.021271,0.021936
-0.022132,-0.024209,0.021691
-0.021745,-0.025095,0.021106
-0.021647,-0.024397,0.020210
-0.021760,-0.022581,0.019031
-0.022004,-0.020116,0.017599
-0.022301,-0.017470,0.015940
-0.022573,-0.015109,0.014085
-0.022607,-0.012605,0.013213
-0.022423,-0.010095,0.013319
-0.022098,-0.007857,0.014106
-0.021709,-0.006168,0.015273
-0.021333,-0.005305,0.016521
-0.021047,-0.005548,0.017551
-0.020928,-0.007172,0.018062
-0.021054,-0.010457,0.017757
-0.021502,-0.015678,0.016334
-0.022823,-0.018689,0.015532
-0.024806,-0.018908,0.015797
-0.027047,-0.016646,0.017257
-0.029143,-0.012214,0.020040
-0.030693,-0.005921,0.024272
-0.031292,0.001919,0.030080
-0.030538,0.010999,0.037591
-0.028028,0.021005,0.046933
-0.023358,0.031628,0.058232
-0.019388,0.041115,0.068198
-0.016423,0.049110,0.075909
-0.014136,0.055604,0.081041
-0.012196,0.060590,0.083266
-0.010275,0.064060,0.082257
-0.008042,0.066006,0.077688
-0.005168,0.066422,0.069233
-0.001323,0.065298,0.056565
0.003821,0.062627,0.039356
0.006486,0.060031,0.024233
0.006379,0.057601,0.012022
0.004077,0.055043,0.002104
0.000158,0.052064,-0.006145
-0.004801,0.048373,-0.013344
-0.010221,0.043674,-0.020116
-0.015526,0.037677,-0.027081
-0.020138,0.030087,-0.034861
-0.023478,0.020612,-0.044077
-0.025661,0.015426,-0.049550
-0.026852,0.014896,-0.050868
-0.027230,0.017940,-0.048806
-0.026973,0.023473,-0.044143
-0.026262,0.030412,-0.037657
-0.025274,0.037672,-0.030124
-0.024190,0.044171,-0.022322
-0.023187,0.048825,-0.015029
-0.022446,0.050549,-0.009021
-0.021508,0.050980,-0.005330
-0.020346,0.050492,-0.003895
-0.019037,0.049146,-0.004385
-0.017659,0.047001,-0.006469
-0.016289,0.044118,-0.009815
-0.015005,0.040555,-0.014093
-0.013885,0.036373,-0.018970
-0.013006,0.031633,-0.024116
-0.012448,0.026393,-0.029199
-0.012534,0.021836,-0.032163
-0.013222,0.018180,-0.032881
-0.014377,0.015401,-0.031709
-0.015862,0.013475,-0.029003
-0.017543,0.012379,-0.025120
-0.019283,0.012089,-0.020414
-0.020948,0.012581,-0.015243
-0.022402,0.013832,-0.009962
-0.023510,0.015818,-0.004927
-0.023622,0.017837,-0.001490
-0.022730,0.019671,0.000239
-0.020986,0.021224,0.000462
-0.018543,0.022399,-0.000620
-0.015553,0.023099,-0.002806
-0.012168,0.023228,-0.005895
-0.008541,0.022688,-0.009684
-0.004824,0.021383,-0.013974
-0.001170,0.019217,-0.018562
0.001758,0.017027,-0.021234
0.003897,0.014985,-0.021974
0.005336,0.013100,-0.021313
0.006165,0.011377,-0.019785
0.006471,0.009823,-0.017921
0.006343,0.008446,-0.016253
0.005870,0.007252,-0.015316
0.005140,0.006249,-0.015640
0.004243,0.005442,-0.017759
0.003427,0.005527,-0.019335
0.002739,0.006441,-0.020045
0.002176,0.007934,-0.020065
0.001736,0.009757,-0.019575
0.001415,0.011659,-0.018752
0.001210,0.013388,-0.017773
0.001120,0.014696,-0.016818
0.001140,0.015332,-0.016064
0.001268,0.015045,-0.015689
0.001768,0.014094,-0.015079
0.002616,0.012662,-0.014182
0.003716,0.010914,-0.013087
0.004969,0.009017,-0.011882
0.006281,0.007135,-0.010655
0.007554,0.005433,-0.009497
0.008691,0.004076,-0.008494
0.009597,0.003231,-0.007737
0.010174,0.003062,-0.007312
0.010167,0.002939,-0.006929
0.009641,0.002738,-0.006529
0.008740,0.002459,-0.006113
0.007608,0.002107,-0.005679
0.006390,0.001681,-0.005229
0.005230,0.001184,-0.004762
0.004272,0.000619,-0.004278
0.003660,-0.000014,-0.003777
0.003539,-0.000712,-0.003258
0.003813,-0.001682,-0.002855
0.004351,-0.002895,-0.002587
0.005010,-0.004264,-0.002447
0.005648,-0.005702,-0.002426
0.006123,-0.007122,-0.002517
0.006293,-0.008437,-0.002713
0.006015,-0.009559,-0.003005
0.005149,-0.010403,-0.003385
0.003550,-0.010881,-0.003847
0.002258,-0.010708,-0.003206
0.001430,-0.009786,-0.001129
0.001005,-0.008068,0.002503
0.000923,-0.005502,0.007813
0.001123,-0.002040,0.014919
0.001544,0.002367,0.023943
0.002125,0.007769,0.035004
0.002805,0.014216,0.048224
0.003523,0.021757,0.063722
0.002070,0.030014,0.077161
-0.001399,0.038549,0.088046
-0.006137,0.046913,0.096844
-0.011397,0.054654,0.104021
-0.016433,0.061321,0.110043
-0.020498,0.066463,0.115376
-0.022845,0.069628,0.120488
-0.022728,0.070366,0.125843
-0.019399,0.068225,0.131909
-0.016135,0.064655,0.136194
-0.013445,0.060572,0.138439
-0.011147,0.056761,0.138945
-0.009062,0.054005,0.138014
-0.007007,0.053087,0.135946
-0.004801,0.054792,0.133041
-0.002264,0.059902,0.129600
0.000786,0.069202,0.125925
0.004531,0.083474,0.122315
0.006961,0.096122,0.120363
0.008109,0.105807,0.119933
0.008517,0.112507,0.120453
0.008729,0.116199,0.121352
0.009287,0.116861,0.122059
0.010734,0.114469,0.122004
0.013614,0.109002,0.120617
0.018467,0.100437,0.117325
0.025839,0.088752,0.111559
0.032408,0.077450,0.108354
0.037700,0.067467,0.107941
0.041950,0.059092,0.109352
0.045394,0.052617,0.111618
0.048268,0.048333,0.113772
0.050807,0.046530,0.114843
0.053246,0.047499,0.113864
0.055823,0.051532,0.109866
0.058771,0.058919,0.101880
0.061156,0.064133,0.091928
0.062847,0.066375,0.080645
0.063913,0.066030,0.068323
0.064423,0.063480,0.055250
0.064450,0.059110,0.041718
0.064061,0.053303,0.028016
0.063328,0.046442,0.014433
0.062320,0.038912,0.001262
0.061107,0.031096,-0.011210
0.060517,0.021609,-0.021881
0.060518,0.010782,-0.030804
0.060865,-0.000627,-0.038316
0.061310,-0.011859,-0.044756
0.061607,-0.022154,-0.050462
0.061509,-0.030753,-0.055772
0.060770,-0.036899,-0.061025
0.059143,-0.039831,-0.066559
0.056383,-0.038790,-0.072713
0.051951,-0.037085,-0.074246
0.046092,-0.035494,-0.070893
0.039246,-0.034161,-0.063630
0.031853,-0.033233,-0.053434
0.024352,-0.032856,-0.041282
0.017183,-0.033174,-0.028150
0.010787,-0.034334,-0.015015
0.005602,-0.036481,-0.002853
0.002070,-0.039761,0.007358
-0.001043,-0.040662,0.017049
-0.003969,-0.038864,0.026178
-0.006693,-0.034847,0.034332
-0.009201,-0.029091,0.041102
-0.011479,-0.022074,0.046074
-0.013509,-0.014277,0.048837
-0.015279,-0.006178,0.048980
-0.016773,0.001743,0.046092
-0.017976,0.009006,0.039761
-0.018368,0.014026,0.029234
-0.017917,0.016752,0.015127
-0.016712,0.017517,-0.001599
-0.014843,0.016654,-0.019987
-0.012399,0.014495,-0.039077
-0.009470,0.011375,-0.057910
-0.006145,0.007626,-0.075527
-0.002512,0.003582,-0.090968
0.001337,-0.000426,-0.103275
0.003501,-0.004673,-0.110070
0.003936,-0.009497,-0.111330
0.003066,-0.015252,-0.107621
0.001313,-0.022292,-0.099506
-0.000898,-0.030970,-0.087551
-0.003145,-0.041641,-0.072320
-0.005005,-0.054657,-0.054380
-0.006055,-0.070372,-0.034295
-0.005872,-0.089141,-0.012630
-0.007333,-0.102376,0.006387
-0.010618,-0.109395,0.022099
-0.015231,-0.111487,0.034743
-0.020678,-0.109946,0.044553
-0.026462,-0.106061,0.051766
-0.032089,-0.101125,0.056619
-0.037063,-0.096429,0.059348
-0.040889,-0.093263,0.060188
-0.043071,-0.092920,0.059375
-0.044727,-0.093068,0.057551
-0.046119,-0.093158,0.055054
-0.047299,-0.093092,0.052147
-0.048315,-0.092769,0.049090
-0.049220,-0.092089,0.046147
-0.050061,-0.090951,0.043580
-0.050891,-0.089255,0.041652
-0.051758,-0.086901,0.040624
-0.052714,-0.083788,0.040758
-0.052922,-0.079479,0.041931
-0.052329,-0.074144,0.043816
-0.051071,-0.068104,0.046036
-0.049288,-0.061680,0.048215
-0.047119,-0.055193,0.049975
-0.044701,-0.048967,0.050941
-0.042174,-0.043321,0.050736
-0.039676,-0.038578,0.048983
-0.037346,-0.035058,0.045305
-0.035651,-0.032254,0.041345
-0.034592,-0.029806,0.037551
-0.034048,-0.027395,0.034071
-0.033902,-0.024700,0.031057
-0.034034,-0.021401,0.028659
-0.034327,-0.017176,0.027025
-0.034660,-0.011707,0.026306
-0.034917,-0.004671,0.026652
-0.034977,0.004250,0.028212
-0.034689,0.012930,0.029398
-0.034122,0.020880,0.029990
-0.033397,0.028023,0.030116
-0.032638,0.034279,0.029901
-0.031967,0.039572,0.029471
-0.031509,0.043822,0.028951
-0.031385,0.046953,0.028468
-0.031718,0.048886,0.028147
-0.032632,0.049543,0.028113
-0.033746,0.049727,0.028336
-0.034939,0.049610,0.028778
-0.036157,0.049203,0.029397
-0.037347,0.048519,0.030154
-0.038453,0.047573,0.031008
-0.039422,0.046375,0.031917
-0.040199,0.044940,0.032843
-0.040730,0.043280,0.033743
-0.040961,0.041407,0.034579
-0.040805,0.040581,0.035597
-0.040315,0.040861,0.036759
-0.039578,0.042007,0.037950
-0.038684,0.043776,0.039057
-0.037720,0.045929,0.039966
-0.036774,0.048225,0.040564
-0.035934,0.050422,0.040739
-0.035289,0.052280,0.040376
-0.034927,0.053558,0.039361
-0.034762,0.053500,0.037550
-0.034817,0.052317,0.035230
-0.035141,0.050464,0.032800
-0.035785,0.048395,0.030656
-0.036799,0.046565,0.029197
-0.038233,0.045428,0.028821
-0.040136,0.045438,0.029924
-0.042558,0.047051,0.032906
-0.045550,0.050720,0.038163
-0.047940,0.053062,0.042610
-0.049471,0.053811,0.045642
