0.096167,-0.076485,-0.120720
0.098514,-0.078285,-0.129389
0.099804,-0.080731,-0.136391
0.099589,-0.083942,-0.141006
0.098136,-0.086245,-0.143804
0.095642,-0.087200,-0.145123
0.092288,-0.086680,-0.145248
0.088252,-0.084555,-0.144460
0.083716,-0.080697,-0.143044
0.078858,-0.074978,-0.141283
0.073858,-0.067268,-0.139459
0.068896,-0.057439,-0.137855
0.064153,-0.045362,-0.136756
0.060427,-0.035042,-0.137079
0.057731,-0.027077,-0.138634
0.055882,-0.021212,-0.140950
0.054698,-0.017194,-0.143556
0.053993,-0.014769,-0.145984
0.053585,-0.013683,-0.147762
0.053291,-0.013681,-0.148420
0.052927,-0.014510,-0.147489
0.052309,-0.015916,-0.144498
0.052049,-0.018510,-0.141371
0.052121,-0.022137,-0.138413
0.052343,-0.026450,-0.135524
0.052531,-0.031102,-0.132602
0.052502,-0.035746,-0.129547
0.052072,-0.040036,-0.126259
0.051058,-0.043624,-0.122636
0.049277,-0.046163,-0.118578
0.046545,-0.047308,-0.113985
0.044638,-0.046336,-0.109414
0.043747,-0.043419,-0.105031
0.043667,-0.038950,-0.100907
0.044193,-0.033324,-0.097108
0.045119,-0.026934,-0.093704
0.046241,-0.020175,-0.090763
0.047353,-0.013440,-0.088355
0.048251,-0.007124,-0.086546
0.048729,-0.001620,-0.085407
0.048656,0.003150,-0.083084
0.048081,0.007207,-0.079479
0.047103,0.010561,-0.074933
0.045816,0.013221,-0.069787
0.044319,0.015194,-0.064381
0.042706,0.016491,-0.059057
0.041075,0.017119,-0.054156
0.039523,0.017087,-0.050018
0.038145,0.016404,-0.046985
0.036884,0.016013,-0.044895
0.035743,0.016028,-0.043560
0.034742,0.016359,-0.042787
0.033899,0.016916,-0.042381
0.033234,0.017607,-0.042148
0.032765,0.018342,-0.041893
0.032512,0.019029,-0.041423
0.032493,0.019578,-0.040543
0.032727,0.019899,-0.039058
0.032611,0.020520,-0.037440
0.032104,0.021407,-0.035820
0.031308,0.022384,-0.034248
0.030323,0.023276,-0.032770
0.029251,0.023906,-0.031434
0.028192,0.024100,-0.030288
0.027248,0.023681,-0.029380
0.026520,0.022473,-0.028759
0.026108,0.020302,-0.028470
0.025870,0.018780,-0.028844
0.025768,0.018087,-0.029767
0.025795,0.018040,-0.031016
0.025941,0.018460,-0.032369
0.026197,0.019165,-0.033604
0.026554,0.019974,-0.034498
0.027003,0.020707,-0.034829
0.027534,0.021181,-0.034373
0.028140,0.021218,-0.032909
0.029010,0.021867,-0.031941
0.030102,0.022946,-0.031443
0.031315,0.023958,-0.031007
0.032546,0.024410,-0.030225
0.033694,0.023808,-0.028689
0.034658,0.021657,-0.025990
0.035336,0.017462,-0.021722
0.035625,0.010730,-0.015475
0.035425,0.000966,-0.006841
0.035709,-0.010531,0.001197
0.036279,-0.022829,0.008395
0.036643,-0.035090,0.015191
0.036309,-0.046475,0.022024
0.034785,-0.056143,0.029332
0.031581,-0.063257,0.037554
0.026205,-0.066976,0.047128
0.018163,-0.066462,0.058493
0.006967,-0.060876,0.072087
-0.001552,-0.055230,0.087489
-0.006838,-0.050204,0.103984
-0.009660,-0.045395,0.120783
-0.010785,-0.040399,0.137099
-0.010979,-0.034812,0.152144
-0.011010,-0.028229,0.165128
-0.011645,-0.020248,0.175264
-0.013652,-0.010464,0.181763
-0.017797,0.001526,0.183838
-0.022590,0.013955,0.183969
-0.027301,0.026186,0.182810
-0.031393,0.037864,0.180558
-0.034326,0.048637,0.177409
-0.035561,0.058149,0.173560
-0.034559,0.066047,0.169206
-0.030783,0.071977,0.164546
-0.023693,0.075584,0.159774
-0.012750,0.076515,0.155088
-0.001785,0.074612,0.152018
0.008339,0.070457,0.150645
0.017502,0.064816,0.150691
0.025583,0.058456,0.151876
0.032463,0.052142,0.153920
0.038021,0.046642,0.156544
0.042137,0.042721,0.159468
0.044691,0.041146,0.162413
0.045562,0.042684,0.165099
0.043599,0.043954,0.167218
0.039132,0.044364,0.168789
0.032859,0.044017,0.169910
0.025480,0.043013,0.170681
0.017694,0.041457,0.171200
0.010201,0.039451,0.171568
0.003699,0.037097,0.171883
-0.001111,0.034497,0.172244
-0.003532,0.031755,0.172750
-0.005832,0.028961,0.173854
-0.008377,0.026188,0.175451
-0.011061,0.023501,0.177293
-0.013774,0.020965,0.179137
-0.016408,0.018647,0.180736
-0.018855,0.016613,0.181845
-0.021006,0.014928,0.182217
-0.022752,0.013659,0.181609
-0.023987,0.012871,0.179773
-0.025209,0.014243,0.178563
-0.026367,0.017572,0.177771
-0.027266,0.022184,0.176677
-0.027715,0.027405,0.174560
-0.027521,0.032559,0.170697
-0.026491,0.036973,0.164368
-0.024434,0.039972,0.154852
-0.021156,0.040882,0.141427
-0.016466,0.039029,0.123371
-0.011357,0.033656,0.107185
-0.005929,0.025477,0.093951
-0.000060,0.015576,0.083401
0.006373,0.005035,0.075266
0.013493,-0.005065,0.069277
0.021422,-0.013640,0.065165
0.030284,-0.019607,0.062661
0.040201,-0.021886,0.061496
0.051297,-0.019392,0.061402
0.062148,-0.017033,0.060482
0.072306,-0.015676,0.058624
0.081563,-0.015181,0.056161
0.089715,-0.015410,0.053428
0.096553,-0.016221,0.050759
0.101872,-0.017475,0.048485
0.105465,-0.019031,0.046943
0.107125,-0.020751,0.046464
0.106647,-0.022493,0.047383
0.105732,-0.024810,0.048494
0.104384,-0.027714,0.049389
0.102186,-0.031078,0.049854
0.098718,-0.034780,0.049677
0.093562,-0.038693,0.048646
0.086300,-0.042693,0.046550
0.076513,-0.046657,0.043177
0.063782,-0.050458,0.038313
0.047689,-0.053974,0.031748
0.033453,-0.056582,0.024864
0.021959,-0.058164,0.018320
0.013005,-0.058724,0.012592
0.006394,-0.058265,0.008159
0.001925,-0.056791,0.005497
-0.000602,-0.054308,0.005083
-0.001386,-0.050819,0.007395
-0.000627,-0.046329,0.012910
0.001475,-0.040841,0.022104
0.002172,-0.035666,0.031779
0.001224,-0.031088,0.041084
-0.000981,-0.027137,0.049753
-0.004056,-0.023840,0.057521
-0.007614,-0.021227,0.064122
-0.011266,-0.019325,0.069290
-0.014624,-0.018164,0.072759
-0.017302,-0.017771,0.074265
-0.018911,-0.018176,0.073542
-0.019849,-0.018662,0.071949
-0.020262,-0.019016,0.069886
-0.020238,-0.019153,0.067509
-0.019861,-0.018987,0.064977
-0.019217,-0.018432,0.062447
-0.018392,-0.017402,0.060076
-0.017470,-0.015813,0.058023
-0.016539,-0.013577,0.056446
-0.015683,-0.010608,0.055501
-0.014937,-0.007425,0.054958
-0.014311,-0.004204,0.054720
-0.013807,-0.001039,0.054719
-0.013426,0.001976,0.054893
-0.013170,0.004747,0.055175
-0.013041,0.007180,0.055501
-0.013042,0.009181,0.055805
-0.013173,0.010658,0.056023
-0.013437,0.011515,0.056089
-0.013447,0.012180,0.055824
-0.013173,0.012707,0.055231
-0.012672,0.013060,0.054361
-0.012003,0.013203,0.053266
-0.011224,0.013098,0.051995
-0.010395,0.012708,0.050601
-0.009572,0.011998,0.049135
-0.008815,0.010930,0.047646
-0.008181,0.009468,0.046186
-0.007523,0.008325,0.045035
-0.006900,0.007517,0.044167
-0.006425,0.006884,0.043475
-0.006212,0.006268,0.042855
-0.006373,0.005509,0.042202
-0.007021,0.004448,0.041411
-0.008269,0.002927,0.040378
-0.010229,0.000787,0.038996
-0.013015,-0.002133,0.037162
-0.015148,-0.006913,0.035913
-0.016195,-0.013171,0.034958
-0.015985,-0.020158,0.033674
-0.014346,-0.027124,0.031439
-0.011109,-0.033320,0.027630
-0.006100,-0.037996,0.021623
0.000851,-0.040403,0.012797
0.009914,-0.039793,0.000528
0.021263,-0.035415,-0.015806
0.030708,-0.032360,-0.030157
0.037507,-0.031240,-0.041219
0.041778,-0.031547,-0.048875
0.043639,-0.032775,-0.053005
0.043208,-0.034416,-0.053492
0.040602,-0.035962,-0.050218
0.035939,-0.036905,-0.043063
0.029338,-0.036739,-0.031910
0.020916,-0.034956,-0.016639
0.013084,-0.035460,-0.000502
0.006404,-0.038517,0.015497
0.000979,-0.043481,0.030910
-0.003090,-0.049707,0.045291
-0.005701,-0.056551,0.058194
-0.006753,-0.063367,0.069173
-0.006144,-0.069510,0.077782
-0.003772,-0.074334,0.083575
0.000464,-0.077196,0.086105
0.004137,-0.078045,0.087544
0.006812,-0.076852,0.088244
0.008554,-0.073591,0.088103
0.009425,-0.068236,0.087017
0.009489,-0.060762,0.084885
0.008810,-0.051144,0.081602
0.007451,-0.039357,0.077067
0.005476,-0.025374,0.071176
0.002948,-0.009170,0.063827
0.001228,0.002989,0.061610
0.000186,0.010473,0.064285
-0.000685,0.014058,0.069905
-0.001889,0.014523,0.076523
-0.003931,0.012643,0.082191
-0.007317,0.009197,0.084962
-0.012553,0.004961,0.082890
-0.020142,0.000712,0.074026
-0.030591,-0.002772,0.056424
-0.041145,-0.004039,0.037822
-0.051084,-0.003315,0.020245
-0.060202,-0.001243,0.004293
-0.068289,0.001529,-0.009433
-0.075136,0.004358,-0.020336
-0.080535,0.006599,-0.027816
-0.084277,0.007607,-0.031273
-0.086153,0.006735,-0.030108
-0.085954,0.003341,-0.023722
-0.083580,0.000469,-0.016103
-0.079321,-0.001897,-0.008285
-0.073567,-0.004540,-0.000565
-0.066705,-0.008241,0.006760
-0.059127,-0.013784,0.013394
-0.051220,-0.021951,0.019041
-0.043374,-0.033523,0.023405
-0.035978,-0.049284,0.026188
-0.029422,-0.070015,0.027095
-0.024625,-0.090061,0.029091
-0.021462,-0.107977,0.031976
-0.019547,-0.123374,0.034761
-0.018492,-0.135862,0.036457
-0.017911,-0.145051,0.036074
-0.017418,-0.150552,0.032622
-0.016624,-0.151975,0.025112
-0.015145,-0.148929,0.012555
-0.012592,-0.141026,-0.006040
-0.010312,-0.132235,-0.025344
-0.008736,-0.123620,-0.043949
-0.008067,-0.115519,-0.061428
-0.008507,-0.108268,-0.077351
-0.010257,-0.102206,-0.091290
-0.013521,-0.097668,-0.102819
-0.018501,-0.094992,-0.111507
-0.025399,-0.094516,-0.116928
-0.034417,-0.096576,-0.118653
-0.042966,-0.098123,-0.119351
-0.050550,-0.098595,-0.119671
-0.057200,-0.098050,-0.119756
-0.062945,-0.096548,-0.119750
-0.067817,-0.094147,-0.119796
-0.071844,-0.090907,-0.120036
-0.075057,-0.086888,-0.120614
-0.077486,-0.082147,-0.121674
-0.079161,-0.076744,-0.123358
-0.080226,-0.072809,-0.124830
-0.080795,-0.070505,-0.125923
-0.080971,-0.069498,-0.126638
-0.080861,-0.069459,-0.126977
-0.080568,-0.070056,-0.126941
-0.080196,-0.070957,-0.126531
-0.079851,-0.071833,-0.125749
-0.079638,-0.072350,-0.124596
-0.079660,-0.072179,-0.123072
-0.079678,-0.072164,-0.122076
-0.079659,-0.072399,-0.121658
-0.079623,-0.072791,-0.121656
-0.079589,-0.073249,-0.121906
-0.079577,-0.073679,-0.122248
-0.079606,-0.073989,-0.122519
-0.079695,-0.074087,-0.122556
-0.079865,-0.073878,-0.122199
-0.080134,-0.073272,-0.121283
-0.080403,-0.072359,-0.120674
-0.080650,-0.071252,-0.120432
-0.080875,-0.070073,-0.120415
-0.081078,-0.068941,-0.120484
-0.081257,-0.067976,-0.120497
-0.081412,-0.067299,-0.120315
-0.081542,-0.067029,-0.119795
-0.081646,-0.067287,-0.118799
-0.081724,-0.068192,-0.117185
-0.082264,-0.068385,-0.114746
